step,time_s,x_m,y_m,distance_to_goal_m,clearance_to_inflated_occupancy_m,h,gradient_x,gradient_y,u_nom_x,u_nom_y,u_safe_x,u_safe_y,u_nom_norm,u_safe_norm,intervention_norm,cbf_residual,explicit_cbf_residual,solver_status,solve_time_s,was_filtered,integration_dt_s,integration_backtracks,collision
223,4.46,0.9482597862962304,2.5726809883532815,5.092611657614385,0.11049099143239362,0.04665965111104179,-0.346823892327521,-0.5833014721264427,0.7307433633583379,-0.3255981217816591,0.6899362092385473,-0.3942291290390438,0.7999999999999999,0.7946248039177606,0.0798463460937289,3.469446951953614e-17,3.469446951953614e-17,optimal,3.913002728950232e-06,True,0.02,0,False
224,4.48,0.9620585104810013,2.564796405772501,5.0767987410860345,0.11260507929294525,0.046139041578066683,-0.3226204030128044,-0.5889689870823744,0.7308450424846813,-0.3253698263139417,0.7058598987684048,-0.3709821764606212,0.8000000000000002,0.7974120465235035,0.05200715231990967,1.9081958235744878e-17,1.9081958235744878e-17,optimal,4.045999958179891e-06,True,0.02,0,False
225,4.5,0.9761757084563695,2.5573767622432886,5.060884331901652,0.11481531973786424,0.04573164076867011,-0.3059398023644637,-0.6083581658248729,0.7309116728706115,-0.32522012001332884,0.7199472105294136,-0.3470228411617225,0.7999999999999999,0.799217641344983,0.02440446852332909,-1.214306433183765e-17,-1.214306433183765e-17,optimal,3.934997948817909e-06,True,0.02,0,False
226,4.5200000000000005,0.9905746526669578,2.550436305420054,5.044907439707985,0.11708310969452546,0.045407670722839466,-0.2963572299939967,-0.6405133471400658,0.7309430989441266,-0.32514948270904087,0.7309430989441266,-0.32514948270904087,0.8,0.8,0.0,0.0007238455490873926,0.0007238455490873926,optimal,5.117006367072463e-06,False,0.02,0,False
227,4.54,1.0051935146458404,2.5439333157658734,5.028907439707985,0.11942399042896219,0.04518272847084025,-0.29340092104157495,-0.6845444883601713,0.7309430989441265,-0.3251494827090409,0.7309430989441265,-0.3251494827090409,0.7999999999999999,0.7999999999999999,0.0,0.017156453516613115,0.017156453516613115,optimal,4.784000338986516e-06,False,0.02,0,False
228,4.5600000000000005,1.019812376624723,2.537430326111693,5.012907439707986,0.11925038899333124,0.04602009658408498,-0.3103491779996074,-0.7068896812974522,0.7309430989441265,-0.3251494827090409,0.7309430989441265,-0.3251494827090409,0.7999999999999999,0.7999999999999999,0.0,0.012201243601247079,0.012201243601247079,optimal,4.575005732476711e-06,False,0.02,0,False
229,4.58,1.0344312386036054,2.5309273364575122,4.996907439707985,0.11617515642241372,0.04659693899507536,-0.3320904647925893,-0.6871396836198054,0.7309430989441265,-0.32514948270904104,0.7252432996817771,-0.3369431313591858,0.8,0.799692764443599,0.013098773229357746,1.214306433183765e-17,1.214306433183765e-17,optimal,3.99700365960598e-06,True,0.02,0,False
230,4.6000000000000005,1.048936104597241,2.5241884738303284,4.980915734844959,0.1131580758726693,0.04726221509167093,-0.34417784125283296,-0.6611383839387179,0.7309601908845657,-0.3251110569359328,0.7141190778410496,-0.35746150175477936,0.7999999999999999,0.7985892452151688,0.03647155560874427,-4.163336342344337e-17,-4.163336342344337e-17,optimal,4.073997843079269e-06,True,0.02,0,False
231,4.62,1.063218486154062,2.517039243795233,4.964960605622594,0.11060788837280072,0.04831748650061382,-0.3516143498402884,-0.6435567761924326,0.7310078567323555,-0.32500386673941006,0.706025416506883,-0.37072901618290693,0.8,0.79744083930638,0.05210481370515998,3.9898639947466563e-17,3.9898639947466563e-17,optimal,3.9950027712620795e-06,True,0.02,0,False
232,4.64,1.0773389944841996,2.5096246634715746,4.949045752349278,0.10928025529099818,0.04906463484999295,-0.34492538084013397,-0.6366970754517687,0.7310760468712862,-0.32485044819278464,0.7077091538945135,-0.3679833495306573,0.8,0.7976615773859802,0.04905567108103415,3.642919299551295e-17,3.642919299551295e-17,optimal,4.049004928674549e-06,True,0.02,0,False
233,4.66,1.0914931775620897,2.5022649964809616,4.933122630150409,0.11087134274714518,0.048560990785937716,-0.31267829058754726,-0.6483152879329191,0.7311404415341604,-0.3247054892563923,0.7260780047292787,-0.33520207719868855,0.8,0.7997185139222213,0.011653609948585835,-2.949029909160572e-17,-2.949029909160572e-17,optimal,4.0769955376163125e-06,True,0.02,0,False
234,4.68,1.1060147376566754,2.495560954936988,4.917129961982703,0.11233792372817057,0.04811023670626128,-0.2858927709457976,-0.6730510597673398,0.7311558241639387,-0.32467084992519996,0.7311558241639387,-0.32467084992519996,0.8,0.8,0.0,0.019109942395584237,0.019109942395584237,optimal,4.902998625766486e-06,False,0.02,0,False
235,4.7,1.1206378541399542,2.489067537938484,4.901129961982703,0.11412109133708832,0.04811763835085741,-0.2640173722221435,-0.7111623930550334,0.7311558241639387,-0.32467084992519996,0.7311558241639387,-0.32467084992519996,0.8,0.8,0.0,0.04747938687750959,0.04747938687750959,optimal,4.802001058124006e-06,False,0.02,0,False
236,4.72,1.135260970623233,2.48257412093998,4.885129961982702,0.11643717865011854,0.048784163113627155,-0.24689477503557455,-0.7631726888559998,0.7311558241639388,-0.3246708499252,0.7311558241639388,-0.3246708499252,0.8000000000000003,0.8000000000000003,0.0,0.07701820543039732,0.07701820543039732,optimal,4.6009954530745745e-06,False,0.02,0,False
237,4.74,1.149884087106512,2.476080703941476,4.869129961982702,0.1225108453542986,0.05194061858361167,-0.23365782177565778,-0.7817489437047318,0.7311558241639387,-0.32467084992519996,0.7311558241639387,-0.32467084992519996,0.8,0.8,0.0,0.09335894044473315,0.09335894044473315,optimal,4.735004040412605e-06,False,0.02,0,False
238,4.76,1.1645072035897908,2.469587286942972,4.853129961982702,0.12883076640894425,0.054586684219011236,-0.2276189091693807,-0.7788403688149316,0.7311558241639387,-0.32467084992519996,0.7311558241639387,-0.32467084992519996,0.8,0.8,0.0,0.09735921021396704,0.09735921021396704,optimal,4.7860012273304164e-06,False,0.02,0,False
239,4.78,1.1791303200730696,2.4630938699444678,4.837129961982703,0.13446496557402532,0.05654137228198043,-0.220411281569722,-0.7487978561643622,0.7311558241639385,-0.3246708499251999,0.7311558241639385,-0.3246708499251999,0.7999999999999999,0.7999999999999999,0.0,0.09326611860830714,0.09326611860830714,optimal,4.799003363586962e-06,False,0.02,0,False
240,4.8,1.1937534365563485,2.4566004529459637,4.821129961982702,0.13956835883179997,0.05841696383067023,-0.21493869243682784,-0.7235123484514115,0.7311558241639387,-0.3246708499252,0.7311558241639387,-0.3246708499252,0.8,0.8,0.0,0.0894330850558631,0.0894330850558631,optimal,4.608999006450176e-06,False,0.02,0,False
241,4.82,1.2083765530396273,2.4501070359474597,4.805129961982702,0.13970255789282296,0.05989652265260431,-0.22951654063767854,-0.7026668152546015,0.7311558241639385,-0.32467084992519996,0.7311558241639385,-0.32467084992519996,0.8,0.8,0.0,0.07230238122426784,0.07230238122426784,optimal,4.659996193367988e-06,False,0.02,0,False
242,4.84,1.2229996695229062,2.4436136189489557,4.789129961982702,0.13641192725017645,0.0611126181210019,-0.2536155821928869,-0.6873473920857995,0.7311558241639387,-0.32467084992519996,0.7311558241639387,-0.32467084992519996,0.8,0.8,0.0,0.04995167558750925,0.04995167558750925,optimal,4.7810026444494724e-06,False,0.02,0,False
243,4.86,1.237622786006185,2.4371202019504516,4.773129961982702,0.13311918281072346,0.062315713042501074,-0.27198285809082334,-0.6780635879760146,0.7311558241639385,-0.3246708499251999,0.7311558241639385,-0.3246708499251999,0.7999999999999999,0.7999999999999999,0.0,0.03374877325414395,0.03374877325414395,optimal,4.661000275518745e-06,False,0.02,0,False
244,4.88,1.2522459024894639,2.4306267849519476,4.757129961982702,0.12982432457446458,0.06350580741710236,-0.2846183683314881,-0.6748154029252472,0.7311558241639387,-0.3246708499252,0.7311558241639387,-0.3246708499252,0.8,0.8,0.0,0.023693674224172137,0.023693674224172137,optimal,4.592002369463444e-06,False,0.02,0,False
245,4.9,1.2668690189727427,2.4241333679534436,4.741129961982701,0.12768348721340422,0.06429068628730425,-0.28473786500912557,-0.6828511878914225,0.7311558241639385,-0.3246708499252,0.7311558241639385,-0.3246708499252,0.8,0.8,0.0,0.026372264441173965,0.026372264441173965,optimal,4.688998160418123e-06,False,0.02,0,False
246,4.92,1.2814921354560216,2.4176399509549396,4.725129961982702,0.12927538135836786,0.06432175948437574,-0.26543890133846504,-0.7168956280591482,0.7311558241639387,-0.32467084992519996,0.7311558241639387,-0.32467084992519996,0.8,0.8,0.0,0.051542266093203,0.051542266093203,optimal,4.654997610487044e-06,False,0.02,0,False
247,4.94,1.2961152519393004,2.4111465339564355,4.709129961982702,0.13140019520744403,0.06499774867124425,-0.2503960854720558,-0.7642194572616134,0.7311558241639385,-0.3246708499251999,0.7311558241639385,-0.3246708499251999,0.7999999999999999,0.7999999999999999,0.0,0.07804077421200695,0.07804077421200695,optimal,5.0390008254908025e-06,False,0.02,0,False
248,4.96,1.3107383684225793,2.4046531169579315,4.693129961982702,0.13415524865193756,0.0658293928094889,-0.240592637782826,-0.8003313895219246,0.7311558241639385,-0.32467084992519996,0.7311558241639385,-0.32467084992519996,0.8,0.8,0.0,0.09709944265391925,0.09709944265391925,optimal,4.946006811223924e-06,False,0.02,0,False
249,4.98,1.3253614849058581,2.3981596999594275,4.677129961982701,0.13726473836055722,0.06658862107781788,-0.23337784662102953,-0.8183267768168405,0.7311558241639388,-0.32467084992520007,0.7311558241639388,-0.32467084992520007,0.8000000000000003,0.8000000000000003,0.0,0.10836900257343254,0.10836900257343254,optimal,4.759000148624182e-06,False,0.02,0,False
250,5.0,1.339984601389137,2.3916662829609234,4.661129961982702,0.14290373127912495,0.06861653265047461,-0.22755092754927742,-0.7901288194294974,0.7311558241639387,-0.3246708499252,0.7311558241639387,-0.3246708499252,0.8,0.8,0.0,0.10387991591310414,0.10387991591310414,optimal,4.813999112229794e-06,False,0.02,0,False
251,5.0200000000000005,1.3546077178724159,2.3851728659624194,4.645129961982702,0.14819763932513932,0.07064029452456294,-0.22324999099433485,-0.7632928417412528,0.7311558241639387,-0.3246708499251999,0.7311558241639387,-0.3246708499251999,0.8,0.8,0.0,0.09871646341481144,0.09871646341481144,optimal,4.7810026444494724e-06,False,0.02,0,False
252,5.04,1.3692308343556947,2.3786794489639154,4.629129961982701,0.15296074146384733,0.07257504570856387,-0.2204752041568264,-0.7410294435987516,0.7311558241639387,-0.32467084992519996,0.7311558241639387,-0.32467084992519996,0.8,0.8,0.0,0.09390393881152043,0.09390393881152043,optimal,4.816000000573695e-06,False,0.02,0,False
253,5.0600000000000005,1.3838539508389736,2.3721860319654113,4.613129961982701,0.15719303769524892,0.0744207862024773,-0.21922656703675197,-0.7233386250019933,0.7311558241639387,-0.3246708499252,0.7311558241639387,-0.3246708499252,0.8,0.8,0.0,0.08944234210323082,0.08944234210323082,optimal,4.802001058124006e-06,False,0.02,0,False
254,5.08,1.3984770673222524,2.3656926149669073,4.597129961982701,0.15665122626888295,0.07588148932698716,-0.2314635481546814,-0.7114082725112929,0.7311558241639387,-0.32467084992519996,0.7311558241639387,-0.32467084992519996,0.8,0.8,0.0,0.07691390503051157,0.07691390503051157,optimal,4.734996764454991e-06,False,0.02,0,False
255,5.1000000000000005,1.4131001838055313,2.3591991979684033,4.581129961982702,0.1533571267083382,0.07712835431926927,-0.24666964660192758,-0.7059679340859493,0.7311558241639387,-0.32467084992519996,0.7311558241639387,-0.32467084992519996,0.8,0.8,0.0,0.0642789312860167,0.0642789312860167,optimal,4.741996235679835e-06,False,0.02,0,False
256,5.12,1.4277233002888101,2.3527057809698992,4.565129961982701,0.1500609133509875,0.07836041388648152,-0.2559476477214131,-0.7065558696193788,0.7311558241639385,-0.3246708499251999,0.7311558241639385,-0.3246708499251999,0.7999999999999999,0.7999999999999999,0.0,0.05793256417368754,0.05793256417368754,optimal,4.640998668037355e-06,False,0.02,0,False
257,5.14,1.442346416772089,2.346212363971395,4.549129961982701,0.14676258619683075,0.0795776680286237,-0.25929755151313755,-0.7131720791115815,0.7311558241639384,-0.3246708499251999,0.7311558241639384,-0.3246708499251999,0.7999999999999998,0.7999999999999998,0.0,0.057874803693524476,0.057874803693524476,optimal,4.604000423569232e-06,False,0.02,0,False
258,5.16,1.4569695332553678,2.339718946972891,4.533129961982701,0.14558846632344846,0.08051799599350629,-0.2586532462011936,-0.7223680748068079,0.7311558241639387,-0.32467084992519996,0.7311558241639387,-0.32467084992519996,0.8,0.8,0.0,0.06151962860614614,0.06151962860614614,optimal,4.699002602137625e-06,False,0.02,0,False
259,5.18,1.4715926497386467,2.333225529974387,4.517129961982701,0.14839831806717074,0.08108804491939299,-0.2491366256965661,-0.7467219699799698,0.7311558241639387,-0.32467084992519996,0.7311558241639387,-0.32467084992519996,0.8,0.8,0.0,0.07649877074449953,0.07649877074449953,optimal,4.770001396536827e-06,False,0.02,0,False
260,5.2,1.4862157662219255,2.326732112975883,4.501129961982701,0.15142866757673162,0.08184081585907423,-0.24070859361839553,-0.766512327005729,0.7311558241639388,-0.32467084992520007,0.7311558241639388,-0.32467084992520007,0.8000000000000003,0.8000000000000003,0.0,0.08923688170850717,0.08923688170850717,optimal,4.608002200257033e-06,False,0.02,0,False
261,5.22,1.5008388827052044,2.320238695977379,4.4851299619827,0.1546795148521305,0.08277630881254949,-0.2333691499666818,-0.7817391458840877,0.7311558241639387,-0.3246708499252,0.7311558241639387,-0.3246708499252,0.8,0.8,0.0,0.09973396149816957,0.09973396149816957,optimal,4.722998710349202e-06,False,0.02,0,False
262,5.24,1.5154619991884832,2.313745278978875,4.4691299619827,0.1581508598933684,0.08389452377981957,-0.2271182947414247,-0.7924024266150438,0.7311558241639385,-0.3246708499251999,0.7311558241639385,-0.3246708499251999,0.7999999999999999,0.7999999999999999,0.0,0.10799001011348633,0.10799001011348633,optimal,4.626999725587666e-06,False,0.02,0,False
263,5.26,1.530085115671762,2.307251861980371,4.453129961982701,0.16306799619913023,0.08599625945665455,-0.22197274625676594,-0.7694406732221906,0.7311558241639387,-0.3246708499251999,0.7311558241639387,-0.3246708499251999,0.8,0.8,0.0,0.10471754300209897,0.10471754300209897,optimal,4.636000085156411e-06,False,0.02,0,False
264,5.28,1.544708232155041,2.300758444981867,4.4371299619827,0.16749080721877155,0.08804664133138523,-0.21795103837874572,-0.7502747276469284,0.7311558241639387,-0.3246708499252,0.7311558241639387,-0.3246708499252,0.8,0.8,0.0,0.10184549067560518,0.10184549067560518,optimal,4.606001311913133e-06,False,0.02,0,False
265,5.3,1.5593313486383198,2.294265027983363,4.4211299619827,0.17138281233110647,0.09002446688145022,-0.21505318299308304,-0.7356725095401179,0.7311558241639387,-0.3246708499252,0.7311558241639387,-0.3246708499252,0.8,0.8,0.0,0.099618925064899,0.099618925064899,optimal,6.677997589576989e-06,False,0.02,0,False
266,5.32,1.5739544651215986,2.287771610984859,4.4051299619827,0.174744011536135,0.09192973610684951,-0.2132791800997779,-0.7256340189017592,0.7311558241639387,-0.3246708499252,0.7311558241639387,-0.3246708499252,0.8,0.8,0.0,0.09803784616998049,0.09803784616998049,optimal,4.820998583454639e-06,False,0.02,0,False
267,5.34,1.5885775816048775,2.281278193986355,4.3891299619827,0.17359032042245362,0.09362252717587878,-0.21603345261101736,-0.7240022361542277,0.7311558241639387,-0.32467084992519996,0.7311558241639387,-0.32467084992519996,0.8,0.8,0.0,0.09583280970432462,0.09583280970432462,optimal,4.660003469325602e-06,False,0.02,0,False
268,5.36,1.6032006980881564,2.274784776987851,4.3731299619827,0.17038497039401138,0.0949996456878746,-0.21736363428377145,-0.7226094829563727,0.7311558241639387,-0.3246708499252,0.7311558241639387,-0.3246708499252,0.8,0.8,0.0,0.09468347696500992,0.09468347696500992,optimal,4.631001502275467e-06,False,0.02,0,False
269,5.38,1.6178238145714352,2.268291359989347,4.3571299619827,0.1676260657075987,0.09645685270733426,-0.2172804254342965,-0.7211973035319954,0.7311558241639385,-0.3246708499251999,0.7311558241639385,-0.3246708499251999,0.7999999999999999,0.7999999999999999,0.0,0.09457726350985793,0.09457726350985793,optimal,4.6240020310506225e-06,False,0.02,0,False
270,5.4,1.632446931054714,2.261797942990843,4.3411299619827,0.1653136063632153,0.09799414823425764,-0.2157838260625926,-0.7197656978810957,0.7311558241639387,-0.3246708499252,0.7311558241639387,-0.3246708499252,0.8,0.8,0.0,0.09551416933886872,0.09551416933886872,optimal,4.720997822005302e-06,False,0.02,0,False
271,5.42,1.647070047537993,2.2553045259923388,4.3251299619827,0.16505778372989727,0.0995731587465027,-0.20711740823998928,-0.7261415297617039,0.7311558241639387,-0.3246708499252,0.7311558241639387,-0.3246708499252,0.8,0.8,0.0,0.10423652006260957,0.10423652006260957,optimal,4.682995495386422e-06,False,0.02,0,False
272,5.44,1.6616931640212718,2.2488111089938347,4.3091299619827,0.16822949080623734,0.10124436807876273,-0.18784360804025704,-0.7434167824139267,0.7311558241639387,-0.3246708499252,0.7311558241639387,-0.3246708499252,0.8,0.8,0.0,0.12427168416013763,0.12427168416013763,optimal,4.592999175656587e-06,False,0.02,0,False
